지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
동두천,2024,3,2024-03,17,경기도,동두천시,동두천행복드림센터건축중(2024년04월 예정),165,동두천 2024_03.csv,문화관광,기타문화관광지
동두천,2024,3,2024-03,18,경기도,동두천시,왕방계곡,121,동두천 2024_03.csv,자연관광,자연경관(산)
동두천,2024,3,2024-03,19,경기도,동두천시,오지재고개,94,동두천 2024_03.csv,자연관광,자연경관(산)
동두천,2024,3,2024-03,20,경기도,동두천시,소요산관광지원센터,83,동두천 2024_03.csv,기타관광,기타관광
동두천,2024,3,2024-03,21,경기도,동두천시,소요산역,82,동두천 2024_03.csv,기타관광,교통시설
동두천,2024,3,2024-03,22,경기도,동두천시,문화극장,70,동두천 2024_03.csv,문화관광,공연시설
동두천,2024,3,2024-03,23,경기도,동두천시,소요생활체육공원,35,동두천 2024_03.csv,문화관광,도시공원
동두천,2024,3,2024-03,23,경기도,동두천시,탑동유원지,35,동두천 2024_03.csv,문화관광,복합관광시설
동두천,2024,3,2024-03,25,경기도,동두천시,동두천역,33,동두천 2024_03.csv,기타관광,교통시설
동두천,2024,3,2024-03,25,경기도,동두천시,세아프라자,33,동두천 2024_03.csv,쇼핑,쇼핑몰
동두천,2024,3,2024-03,27,경기도,동두천시,자유수호평화박물관벚꽃길,27,동두천 2024_03.csv,기타관광,기타관광
동두천,2024,3,2024-03,28,경기도,동두천시,신흥중고야구장,24,동두천 2024_03.csv,문화관광,레저스포츠시설
동두천,2024,3,2024-03,29,경기도,동두천시,놀자숲눈썰매장,21,동두천 2024_03.csv,레저스포츠,육상레저스포츠
동두천,2024,3,2024-03,30,경기도,동두천시,동두천배드민턴전용구장,18,동두천 2024_03.csv,레저스포츠,기타레저스포츠
동두천,2024,3,2024-03,31,경기도,동두천시,이담풋살장,16,동두천 2024_03.csv,문화관광,레저스포츠시설
동두천,2024,3,2024-03,31,경기도,동두천시,쇠목계곡,16,동두천 2024_03.csv,자연관광,자연경관(산)
동두천,2024,3,2024-03,33,경기도,동두천시,왕방산국사당굿당,15,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,33,경기도,동두천시,동두천시제일시장,15,동두천 2024_03.csv,쇼핑,시장
동두천,2024,3,2024-03,35,경기도,동두천시,일연사,10,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,36,경기도,동두천시,호림공방,9,동두천 2024_03.csv,문화관광,기타문화관광지
동두천,2024,3,2024-03,37,경기도,동두천시,중화사,8,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,38,경기도,동두천시,스트라이크존동두천지행구장,6,동두천 2024_03.csv,레저스포츠,기타레저스포츠
동두천,2024,3,2024-03,38,경기도,동두천시,롤킹롤러스케이트장,6,동두천 2024_03.csv,레저스포츠,육상레저스포츠
동두천,2024,3,2024-03,40,경기도,동두천시,광덕사,4,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,40,경기도,동두천시,반야사,4,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,42,경기도,동두천시,삼충단,3,동두천 2024_03.csv,역사관광,역사유적지
동두천,2024,3,2024-03,42,경기도,동두천시,숭모재강릉김씨사당,3,동두천 2024_03.csv,역사관광,역사유적지
동두천,2024,3,2024-03,42,경기도,동두천시,현충탑,3,동두천 2024_03.csv,역사관광,역사유물
동두천,2024,3,2024-03,42,경기도,동두천시,상패수변공원,3,동두천 2024_03.csv,문화관광,도시공원
동두천,2024,3,2024-03,42,경기도,동두천시,간도문화체험마을,3,동두천 2024_03.csv,문화관광,기타문화관광지
동두천,2024,3,2024-03,42,경기도,동두천시,동두천시민공원,3,동두천 2024_03.csv,문화관광,도시공원
동두천,2024,3,2024-03,42,경기도,동두천시,강변공원,3,동두천 2024_03.csv,문화관광,도시공원
동두천,2024,3,2024-03,42,경기도,동두천시,보문사,3,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,42,경기도,동두천시,시민회관공연장,3,동두천 2024_03.csv,문화관광,공연시설
동두천,2024,3,2024-03,42,경기도,동두천시,구 동두천시외버스터미널,3,동두천 2024_03.csv,기타관광,교통시설
동두천,2024,3,2024-03,42,경기도,동두천시,선화사,3,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,42,경기도,동두천시,한컷공감미술관,3,동두천 2024_03.csv,문화관광,전시시설
동두천,2024,3,2024-03,42,경기도,동두천시,효종암,3,동두천 2024_03.csv,역사관광,종교성지
동두천,2024,3,2024-03,42,경기도,동두천시,두레문화마을,3,동두천 2024_03.csv,레저스포츠,육상레저스포츠
동두천,2024,3,2024-03,42,경기도,동두천시,소요산문화생태공원,3,동두천 2024_03.csv,문화관광,도시공원
동두천,2024,3,2024-03,42,경기도,동두천시,턱거리마을박물관1호점,3,동두천 2024_03.csv,문화관광,전시시설
동두천,2024,4,2024-04,1,경기도,동두천시,티클라우드CC,3693,동두천 2024_04.csv,레저스포츠,육상레저스포츠
동두천,2024,4,2024-04,2,경기도,동두천시,소요산,2761,동두천 2024_04.csv,자연관광,자연경관(산)
동두천,2024,4,2024-04,3,경기도,동두천시,니지모리스튜디오,2600,동두천 2024_04.csv,기타관광,기타관광
동두천,2024,4,2024-04,4,경기도,동두천시,경기북부어린이박물관,1166,동두천 2024_04.csv,문화관광,전시시설
동두천,2024,4,2024-04,5,경기도,동두천시,놀자숲,1140,동두천 2024_04.csv,기타관광,기타관광
동두천,2024,4,2024-04,6,경기도,동두천시,동두천자연휴양림,1020,동두천 2024_04.csv,자연관광,자연공원
동두천,2024,4,2024-04,7,경기도,동두천시,CGV동두천,898,동두천 2024_04.csv,문화관광,공연시설
동두천,2024,4,2024-04,8,경기도,동두천시,자유수호평화박물관,693,동두천 2024_04.csv,문화관광,전시시설
동두천,2024,4,2024-04,9,경기도,동두천시,자유수호평화박물관벚꽃길,690,동두천 2024_04.csv,기타관광,기타관광
동두천,2024,4,2024-04,10,경기도,동두천시,중앙시장,604,동두천 2024_04.csv,쇼핑,시장
동두천,2024,4,2024-04,11,경기도,동두천시,동두천큰시장,512,동두천 2024_04.csv,쇼핑,시장
동두천,2024,4,2024-04,12,경기도,동두천시,양키시장,402,동두천 2024_04.csv,쇼핑,시장
동두천,2024,4,2024-04,13,경기도,동두천시,소요산국민관광지,352,동두천 2024_04.csv,문화관광,복합관광시설
동두천,2024,4,2024-04,14,경기도,동두천시,소요별앤숲테마파크,301,동두천 2024_04.csv,문화관광,테마공원
