지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
의정부,2025,5,2025-05,88,경기도,의정부시,어수정어린이공원,36,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,89,경기도,의정부시,윤한미탁구클럽,35,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,90,경기도,의정부시,벌말어린이공원,33,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,91,경기도,의정부시,관음사,32,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,91,경기도,의정부시,마린앤키즈,32,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,93,경기도,의정부시,덕천사,31,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,93,경기도,의정부시,우리소극장,31,의정부 2025_05.csv,문화관광,공연시설
의정부,2025,5,2025-05,95,경기도,의정부시,김미미도예공방,30,의정부 2025_05.csv,체험관광,공예체험
의정부,2025,5,2025-05,96,경기도,의정부시,이성숙탁구클럽,28,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,97,경기도,의정부시,문화어린이공원,27,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,97,경기도,의정부시,롤프렌롤러장,27,의정부 2025_05.csv,레저스포츠,육상레저스포츠
의정부,2025,5,2025-05,99,경기도,의정부시,토끼어린이공원,26,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,100,경기도,의정부시,의정부축구센터,25,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,101,경기도,의정부시,민락리틀야구장,24,의정부 2025_05.csv,문화관광,레저스포츠시설
의정부,2025,5,2025-05,101,경기도,의정부시,잔돌문화공원,24,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,101,경기도,의정부시,원각사,24,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,101,경기도,의정부시,영산법화사,24,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,101,경기도,의정부시,정수선원,24,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,106,경기도,의정부시,중앙어린이공원,23,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,106,경기도,의정부시,하금오어린이공원,23,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,106,경기도,의정부시,용현사,23,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,106,경기도,의정부시,스마일랜드,23,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,110,경기도,의정부시,용현정,22,의정부 2025_05.csv,레저스포츠,육상레저스포츠
의정부,2025,5,2025-05,110,경기도,의정부시,덕수사,22,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,112,경기도,의정부시,꿀잼키즈룸의정부민락점,20,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,112,경기도,의정부시,의정부예술의전당소극장,20,의정부 2025_05.csv,문화관광,공연시설
의정부,2025,5,2025-05,114,경기도,의정부시,미가사,18,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,114,경기도,의정부시,사패산통나무집,18,의정부 2025_05.csv,레저스포츠,육상레저스포츠
의정부,2025,5,2025-05,116,경기도,의정부시,버들개야구장,17,의정부 2025_05.csv,문화관광,레저스포츠시설
의정부,2025,5,2025-05,116,경기도,의정부시,역전근린공원,17,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,118,경기도,의정부시,바둑전용경기장건축중(2026년08월 완공예정),16,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,118,경기도,의정부시,신곡어린이공원,16,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,120,경기도,의정부시,의정부망월풋살구장,15,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,120,경기도,의정부시,700어린이라운지,15,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,120,경기도,의정부시,와우민턴샵,15,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,123,경기도,의정부시,노강서원,14,의정부 2025_05.csv,역사관광,역사유적지
의정부,2025,5,2025-05,123,경기도,의정부시,수락사,14,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,123,경기도,의정부시,신곡탁구클럽,14,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,123,경기도,의정부시,바른평생교육원,14,의정부 2025_05.csv,체험관광,체험관광기타
의정부,2025,5,2025-05,127,경기도,의정부시,무지랭이계곡,13,의정부 2025_05.csv,자연관광,자연경관(산)
의정부,2025,5,2025-05,127,경기도,의정부시,리틀베이비,13,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,127,경기도,의정부시,북한산국립공원원도봉탐방지원센터,13,의정부 2025_05.csv,기타관광,기타관광
의정부,2025,5,2025-05,127,경기도,의정부시,캠프라과디아체육공원,13,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,127,경기도,의정부시,키즈누리본점,13,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,127,경기도,의정부시,이태영탁구교실,13,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,127,경기도,의정부시,리얼야구존의정부점,13,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,134,경기도,의정부시,의정부시장,12,의정부 2025_05.csv,쇼핑,시장
의정부,2025,5,2025-05,134,경기도,의정부시,사패산안골통제소방면,12,의정부 2025_05.csv,자연관광,자연경관(산)
의정부,2025,5,2025-05,134,경기도,의정부시,심원사,12,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,137,경기도,의정부시,아이노리키즈카페,11,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,137,경기도,의정부시,자은선원,11,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,137,경기도,의정부시,미륵사,11,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,137,경기도,의정부시,홍연경민현대미술관,11,의정부 2025_05.csv,문화관광,전시시설
의정부,2025,5,2025-05,141,경기도,의정부시,사패산,10,의정부 2025_05.csv,자연관광,자연경관(산)
의정부,2025,5,2025-05,141,경기도,의정부시,쿠키즈룸,10,의정부 2025_05.csv,문화관광,테마공원
의정부,2025,5,2025-05,141,경기도,의정부시,동심어린이공원,10,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,141,경기도,의정부시,꽃동네어린이공원,10,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,141,경기도,의정부시,백석천근린공원,10,의정부 2025_05.csv,문화관광,도시공원
의정부,2025,5,2025-05,146,경기도,의정부시,메이드라인,9,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,146,경기도,의정부시,슈가복싱프리미엄의정부점,9,의정부 2025_05.csv,레저스포츠,기타레저스포츠
의정부,2025,5,2025-05,146,경기도,의정부시,의정부약수선원목조보살입상,9,의정부 2025_05.csv,역사관광,역사유적지
의정부,2025,5,2025-05,146,경기도,의정부시,무지랭이약수터,9,의정부 2025_05.csv,자연관광,자연경관(산)
의정부,2025,5,2025-05,146,경기도,의정부시,대각사,9,의정부 2025_05.csv,역사관광,종교성지
의정부,2025,5,2025-05,146,경기도,의정부시,경기도어린이식품안전체험관의정부센터,9,의정부 2025_05.csv,체험관광,체험관광기타
