지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
연천,2023,3,2023-03,48,경기도,연천군,상승OP전망대,58,연천 2023_03.csv,문화관광,랜드마크관광
연천,2023,3,2023-03,50,경기도,연천군,연천군 신서면 소목개마을,54,연천 2023_03.csv,문화관광,도시/지역문화관광
연천,2023,3,2023-03,51,경기도,연천군,고랑포구,52,연천 2023_03.csv,자연관광,자연경관(하천/해양)
연천,2023,3,2023-03,52,경기도,연천군,유성미디어촬영소,47,연천 2023_03.csv,문화관광,기타문화관광지
연천,2023,3,2023-03,53,경기도,연천군,열두개울계곡,46,연천 2023_03.csv,자연관광,자연경관(산)
연천,2023,3,2023-03,54,경기도,연천군,연천전곡리유적방문자센터,37,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,55,경기도,연천군,한탄강관광지축구장,36,연천 2023_03.csv,문화관광,레저스포츠시설
연천,2023,3,2023-03,55,경기도,연천군,역고드름,36,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,57,경기도,연천군,한탄강역폐역,34,연천 2023_03.csv,기타관광,교통시설
연천,2023,3,2023-03,57,경기도,연천군,한국수자원공사한탄강댐물문화관,34,연천 2023_03.csv,문화관광,전시시설
연천,2023,3,2023-03,57,경기도,연천군,연천로하스파크,34,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,60,경기도,연천군,선곡베이스볼파크,29,연천 2023_03.csv,문화관광,레저스포츠시설
연천,2023,3,2023-03,60,경기도,연천군,대화사,29,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,62,경기도,연천군,보국사,28,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,63,경기도,연천군,은대근린공원,26,연천 2023_03.csv,문화관광,도시공원
연천,2023,3,2023-03,63,경기도,연천군,안일농장,26,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,65,경기도,연천군,고인돌공원,24,연천 2023_03.csv,문화관광,도시공원
연천,2023,3,2023-03,66,경기도,연천군,연천오일장,22,연천 2023_03.csv,쇼핑,시장
연천,2023,3,2023-03,67,경기도,연천군,령신산기도도량,21,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,67,경기도,연천군,고대산,21,연천 2023_03.csv,자연관광,자연경관(산)
연천,2023,3,2023-03,67,경기도,연천군,백학낚시터,21,연천 2023_03.csv,레저스포츠,수상레저스포츠
연천,2023,3,2023-03,70,경기도,연천군,전곡근린공원,20,연천 2023_03.csv,문화관광,도시공원
연천,2023,3,2023-03,70,경기도,연천군,백학지낚시터,20,연천 2023_03.csv,레저스포츠,수상레저스포츠
연천,2023,3,2023-03,70,경기도,연천군,능혜사,20,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,73,경기도,연천군,연천숭의전지,19,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,73,경기도,연천군,차탄천주상절리,19,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,75,경기도,연천군,임진물새롬랜드,17,연천 2023_03.csv,문화관광,도시공원
연천,2023,3,2023-03,76,경기도,연천군,연천유엔군화장장시설,16,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,77,경기도,연천군,태황사,15,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,78,경기도,연천군,연천역급수탑,13,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,79,경기도,연천군,연천은대리성,12,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,80,경기도,연천군,백의리층,11,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,80,경기도,연천군,너나들이노리파크전곡점,11,연천 2023_03.csv,문화관광,테마공원
연천,2023,3,2023-03,82,경기도,연천군,사랑이네농원,9,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,83,경기도,연천군,임진강장어직판장,8,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,83,경기도,연천군,연강갤러리,8,연천 2023_03.csv,문화관광,전시시설
연천,2023,3,2023-03,85,경기도,연천군,스튜디오330,7,연천 2023_03.csv,문화관광,기타문화관광지
연천,2023,3,2023-03,85,경기도,연천군,아우라지베개용암탐방안내소,7,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,85,경기도,연천군,북진약수터,7,연천 2023_03.csv,자연관광,자연경관(산)
연천,2023,3,2023-03,88,경기도,연천군,청산공원,6,연천 2023_03.csv,문화관광,도시공원
연천,2023,3,2023-03,88,경기도,연천군,종자와시인 박물관,6,연천 2023_03.csv,문화관광,전시시설
연천,2023,3,2023-03,88,경기도,연천군,법성사,6,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,88,경기도,연천군,재인팜,6,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,88,경기도,연천군,연천향교,6,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,88,경기도,연천군,조각가박시동미술관,6,연천 2023_03.csv,문화관광,전시시설
연천,2023,3,2023-03,88,경기도,연천군,드라마미술전시장,6,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,88,경기도,연천군,현정사,6,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,88,경기도,연천군,교통안전체험전시관,6,연천 2023_03.csv,문화관광,전시시설
연천,2023,3,2023-03,97,경기도,연천군,서문크리스챤하우스,5,연천 2023_03.csv,레저스포츠,육상레저스포츠
연천,2023,3,2023-03,97,경기도,연천군,산들농장,5,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,99,경기도,연천군,차탄천 에움길,4,연천 2023_03.csv,레저스포츠,기타레저스포츠
연천,2023,3,2023-03,99,경기도,연천군,연천종합운동장인조구장,4,연천 2023_03.csv,문화관광,레저스포츠시설
연천,2023,3,2023-03,99,경기도,연천군,한탄강물놀이장,4,연천 2023_03.csv,문화관광,테마공원
연천,2023,3,2023-03,99,경기도,연천군,박진장군묘,4,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,99,경기도,연천군,연천미라클야구단,4,연천 2023_03.csv,레저스포츠,기타레저스포츠
연천,2023,3,2023-03,104,경기도,연천군,근형목장,3,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,104,경기도,연천군,은대리판상절리,3,연천 2023_03.csv,기타관광,기타관광
연천,2023,3,2023-03,104,경기도,연천군,돌둥지유원지,3,연천 2023_03.csv,문화관광,복합관광시설
연천,2023,3,2023-03,104,경기도,연천군,연천삼곶리돌무지무덤,3,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,104,경기도,연천군,아미사,3,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,104,경기도,연천군,연천고대산야구장,3,연천 2023_03.csv,문화관광,레저스포츠시설
연천,2023,3,2023-03,104,경기도,연천군,신서5일장,3,연천 2023_03.csv,쇼핑,시장
연천,2023,3,2023-03,104,경기도,연천군,본원사,3,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,104,경기도,연천군,정발장군묘,3,연천 2023_03.csv,역사관광,역사유적지
연천,2023,3,2023-03,104,경기도,연천군,삼성사,3,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,104,경기도,연천군,아미타사,3,연천 2023_03.csv,역사관광,종교성지
연천,2023,3,2023-03,104,경기도,연천군,옹달샘농원,3,연천 2023_03.csv,체험관광,농/산/어촌체험
연천,2023,3,2023-03,104,경기도,연천군,말턱고개약수터,3,연천 2023_03.csv,자연관광,자연경관(산)
연천,2023,4,2023-04,1,경기도,연천군,전곡역,5070,연천 2023_04.csv,기타관광,교통시설
연천,2023,4,2023-04,2,경기도,연천군,재인폭포,4121,연천 2023_04.csv,자연관광,자연경관(산)
연천,2023,4,2023-04,3,경기도,연천군,연천역,1450,연천 2023_04.csv,기타관광,교통시설
연천,2023,4,2023-04,4,경기도,연천군,전곡선사박물관,1286,연천 2023_04.csv,문화관광,전시시설
