지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
구리,2024,1,2024-01,47,경기도,구리시,돌다리공원,30,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,48,경기도,구리시,구리유통종합시장축산가공식품동,25,구리 2024_01.csv,쇼핑,시장
구리,2024,1,2024-01,49,경기도,구리시,파이팅스테이션,23,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,50,경기도,구리시,구리역공원,22,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,50,경기도,구리시,삼봉사,22,구리 2024_01.csv,역사관광,종교성지
구리,2024,1,2024-01,50,경기도,구리시,토평공원,22,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,53,경기도,구리시,구리시 현충탑,20,구리 2024_01.csv,역사관광,역사유물
구리,2024,1,2024-01,53,경기도,구리시,구리음악창작소,20,구리 2024_01.csv,문화관광,기타문화관광지
구리,2024,1,2024-01,53,경기도,구리시,이문안호수공원,20,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,56,경기도,구리시,구리시체육회풋살C구장,19,구리 2024_01.csv,문화관광,레저스포츠시설
구리,2024,1,2024-01,57,경기도,구리시,나무를그리는공방,18,구리 2024_01.csv,체험관광,공예체험
구리,2024,1,2024-01,57,경기도,구리시,구리시립체육공원,18,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,57,경기도,구리시,G&T선수트레이닝센터,18,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,60,경기도,구리시,공덕사,17,구리 2024_01.csv,역사관광,종교성지
구리,2024,1,2024-01,61,경기도,구리시,구리체육관근린공원,16,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,62,경기도,구리시,스트라이크존구리돌다리구장,15,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,63,경기도,구리시,구리둘레길1코스,12,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,63,경기도,구리시,왕숙천둔치공원,12,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,63,경기도,구리시,김병지축구클럽구리롯데아울렛점,12,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,66,경기도,구리시,구리시안전체험관,10,구리 2024_01.csv,문화관광,전시시설
구리,2024,1,2024-01,66,경기도,구리시,팡팡존,10,구리 2024_01.csv,문화관광,테마공원
구리,2024,1,2024-01,66,경기도,구리시,동사골주말농장,10,구리 2024_01.csv,체험관광,농/산/어촌체험
구리,2024,1,2024-01,69,경기도,구리시,필탁구장,9,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,69,경기도,구리시,목공방순,9,구리 2024_01.csv,체험관광,공예체험
구리,2024,1,2024-01,69,경기도,구리시,갈매구릉산자락길,9,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,72,경기도,구리시,KCC이지스주니어구리점,7,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,73,경기도,구리시,평해수산,6,구리 2024_01.csv,쇼핑,시장
구리,2024,1,2024-01,73,경기도,구리시,온달정,6,구리 2024_01.csv,레저스포츠,육상레저스포츠
구리,2024,1,2024-01,73,경기도,구리시,계순탁구,6,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,76,경기도,구리시,협동공원,4,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,76,경기도,구리시,안골공원,4,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,76,경기도,구리시,인창고등학교야구장,4,구리 2024_01.csv,문화관광,레저스포츠시설
구리,2024,1,2024-01,79,경기도,구리시,구리한강시민공원야구장,3,구리 2024_01.csv,문화관광,레저스포츠시설
구리,2024,1,2024-01,79,경기도,구리시,장자탁구클럽,3,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,79,경기도,구리시,하나로월드수산,3,구리 2024_01.csv,쇼핑,시장
구리,2024,1,2024-01,79,경기도,구리시,전남수산,3,구리 2024_01.csv,쇼핑,시장
구리,2024,1,2024-01,79,경기도,구리시,구리탁구클럽,3,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,79,경기도,구리시,마음수련구리센터,3,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,1,2024-01,79,경기도,구리시,주공4단지2공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,주공2단지1공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,자비정사,3,구리 2024_01.csv,역사관광,종교성지
구리,2024,1,2024-01,79,경기도,구리시,동구하늘공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,아름공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,원촌공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,마골공원,3,구리 2024_01.csv,문화관광,도시공원
구리,2024,1,2024-01,79,경기도,구리시,마운틴스타클라이밍,3,구리 2024_01.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,1,경기도,구리시,구리농수산물도매시장,23162,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,2,경기도,구리시,롯데백화점구리점,11645,구리 2024_02.csv,쇼핑,백화점
구리,2024,2,2024-02,3,경기도,구리시,구리전통시장,6121,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,4,경기도,구리시,모다아울렛구리남양주점,3735,구리 2024_02.csv,쇼핑,쇼핑몰
구리,2024,2,2024-02,5,경기도,구리시,롯데아울렛구리점,3151,구리 2024_02.csv,쇼핑,쇼핑몰
구리,2024,2,2024-02,6,경기도,구리시,구리한강시민공원,2862,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,7,경기도,구리시,CGV구리갈매,2493,구리 2024_02.csv,문화관광,공연시설
구리,2024,2,2024-02,8,경기도,구리시,동구릉,1931,구리 2024_02.csv,역사관광,역사유적지
구리,2024,2,2024-02,9,경기도,구리시,구리농수산물도매시장수산2동,1712,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,10,경기도,구리시,구리타워,1675,구리 2024_02.csv,문화관광,랜드마크관광
구리,2024,2,2024-02,11,경기도,구리시,구리왕숙체육공원,988,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,12,경기도,구리시,롯데시네마구리아울렛,892,구리 2024_02.csv,문화관광,공연시설
구리,2024,2,2024-02,13,경기도,구리시,CGV구리,772,구리 2024_02.csv,문화관광,공연시설
구리,2024,2,2024-02,14,경기도,구리시,구리청과물도매시장,746,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,15,경기도,구리시,장자호수생태공원,738,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,16,경기도,구리시,구리시곤충생태관,657,구리 2024_02.csv,문화관광,전시시설
구리,2024,2,2024-02,17,경기도,구리시,고구려대장간마을,645,구리 2024_02.csv,문화관광,기타문화관광지
구리,2024,2,2024-02,18,경기도,구리시,구리농수산물도매시장수산동,610,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,19,경기도,구리시,구리시체육회축구장,493,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,20,경기도,구리시,구리농수산물공사,450,구리 2024_02.csv,쇼핑,시장
구리,2024,2,2024-02,21,경기도,구리시,구리시청소년수련관,425,구리 2024_02.csv,레저스포츠,육상레저스포츠
구리,2024,2,2024-02,22,경기도,구리시,렛츠런CCC구리지점,409,구리 2024_02.csv,레저스포츠,육상레저스포츠
구리,2024,2,2024-02,23,경기도,구리시,와니엘배팅센터서울구리점,366,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,23,경기도,구리시,GS챔피언스파크,366,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,25,경기도,구리시,구리어린이천문대,361,구리 2024_02.csv,기타관광,기타관광
구리,2024,2,2024-02,26,경기도,구리시,보원탄산온천,306,구리 2024_02.csv,체험관광,웰니스관광
구리,2024,2,2024-02,27,경기도,구리시,장자호수생태체험관,242,구리 2024_02.csv,기타관광,기타관광
구리,2024,2,2024-02,28,경기도,구리시,구리왕숙체육공원축구장,203,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,29,경기도,구리시,구리승마클럽,185,구리 2024_02.csv,레저스포츠,육상레저스포츠
구리,2024,2,2024-02,30,경기도,구리시,동서울어린이천문대,180,구리 2024_02.csv,기타관광,기타관광
구리,2024,2,2024-02,31,경기도,구리시,더가루구리점,152,구리 2024_02.csv,문화관광,테마공원
구리,2024,2,2024-02,32,경기도,구리시,스토래지풋살구리아천점,137,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,33,경기도,구리시,구리한강시민공원야구장,118,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,34,경기도,구리시,정각사,117,구리 2024_02.csv,역사관광,종교성지
구리,2024,2,2024-02,35,경기도,구리시,힐링FC풋살장,98,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,35,경기도,구리시,퐁퐁플라워구리센터,98,구리 2024_02.csv,문화관광,테마공원
구리,2024,2,2024-02,37,경기도,구리시,노리숲프라이빗키즈파티룸,75,구리 2024_02.csv,문화관광,테마공원
구리,2024,2,2024-02,38,경기도,구리시,삼봉사,65,구리 2024_02.csv,역사관광,종교성지
구리,2024,2,2024-02,39,경기도,구리시,제이엠코리아풋볼파크,60,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,40,경기도,구리시,영테니스아카데미,58,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,41,경기도,구리시,구리시립리틀야구장,57,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,42,경기도,구리시,킹콩점프갈매신도시점,48,구리 2024_02.csv,문화관광,테마공원
구리,2024,2,2024-02,43,경기도,구리시,대한불교천태종금성사,45,구리 2024_02.csv,역사관광,종교성지
구리,2024,2,2024-02,44,경기도,구리시,인창고등학교야구장,44,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,45,경기도,구리시,김병지축구클럽구리롯데아울렛점,42,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,46,경기도,구리시,구리시립체육공원,37,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,47,경기도,구리시,크로스핏라곰,36,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,48,경기도,구리시,구리음악창작소,35,구리 2024_02.csv,문화관광,기타문화관광지
구리,2024,2,2024-02,49,경기도,구리시,중앙하이츠티움,33,구리 2024_02.csv,쇼핑,쇼핑몰
구리,2024,2,2024-02,50,경기도,구리시,인창중학교 야구장,32,구리 2024_02.csv,문화관광,레저스포츠시설
구리,2024,2,2024-02,51,경기도,구리시,피쉬스쿨실내낚시카페,31,구리 2024_02.csv,레저스포츠,수상레저스포츠
구리,2024,2,2024-02,52,경기도,구리시,구리역공원,30,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,53,경기도,구리시,KCC이지스주니어구리점,26,구리 2024_02.csv,레저스포츠,기타레저스포츠
구리,2024,2,2024-02,53,경기도,구리시,이문안호수공원,26,구리 2024_02.csv,문화관광,도시공원
구리,2024,2,2024-02,55,경기도,구리시,G&T선수트레이닝센터,25,구리 2024_02.csv,레저스포츠,기타레저스포츠
